0.676525, 0.441493, 0.322864
0.527284, 0.469874, 0.46247
0.776293, 0.517005, 0.451614
0.547872, 0.565646, 0.414222
0.536839, 0.468863, 0.496526
0.719903, 0.542158, 0.511601
0.604057, 0.425525, 0.437131
0.685819, 0.409178, 0.535255
0.767235, 0.42507, 0.470372
0.657801, 0.408936, 0.498315
0.607085, 0.390559, 0.511804
0.769079, 0.439032, 0.479838
0.663288, 0.637, 0.464668
0.618933, 0.555649, 0.583778
0.62618, 0.586245, 0.568925
0.761384, 0.393721, 0.390574
0.631972, 0.429855, 0.367395
0.724245, 0.362258, 0.412468
0.705185, 0.549967, 0.396055
0.62315, 0.585125, 0.348255
0.595792, 0.477143, 0.37777
0.558288, 0.447262, 0.380906
0.644178, 0.357216, 0.474723
0.625502, 0.401918, 0.421282
0.67177, 0.37853, 0.364994
0.695406, 0.352159, 0.454557
0.671943, 0.365532, 0.414308
0.761658, 0.443032, 0.388725
0.730265, 0.438008, 0.462205
0.536575, 0.585728, 0.393659
0.705262, 0.5401, 0.558273
0.652846, 0.347452, 0.443504
0.770419, 0.49228, 0.483708
0.621191, 0.511835, 0.532086
0.65747, 0.495209, 0.52124
0.691247, 0.496752, 0.566858
0.62681, 0.398446, 0.450983
0.590429, 0.494152, 0.402557
0.677315, 0.569408, 0.362709
0.636463, 0.635297, 0.393939
0.656295, 0.519923, 0.336287
0.638418, 0.563657, 0.524585
0.519241, 0.542946, 0.436006
0.525195, 0.522829, 0.369813
0.702588, 0.440563, 0.34484
0.675889, 0.337905, 0.442864
0.647796, 0.43974, 0.561519
0.554686, 0.500962, 0.573654
0.592121, 0.478062, 0.519774
0.622334, 0.524318, 0.586701
0.760711, 0.375926, 0.393047
0.578803, 0.469861, 0.493582
0.642324, 0.577192, 0.393522
0.688075, 0.509327, 0.501026
0.566579, 0.635728, 0.391783
0.599647, 0.558308, 0.576859
0.693263, 0.436779, 0.341318
0.67547, 0.571367, 0.48638
0.572862, 0.419619, 0.509288
0.703239, 0.465475, 0.355964
0.688594, 0.525245, 0.370301
0.704968, 0.453427, 0.494567
0.769401, 0.450267, 0.479203
0.682771, 0.365338, 0.495091
0.634568, 0.637911, 0.52451
0.651202, 0.543534, 0.391218
0.627603, 0.637445, 0.47285
0.623437, 0.493792, 0.518168
0.642237, 0.393523, 0.523456
0.738671, 0.372524, 0.413111
0.575146, 0.58711, 0.342471
0.561911, 0.509785, 0.410308
0.744617, 0.439402, 0.440522
0.595899, 0.460111, 0.569135
0.673424, 0.446295, 0.326222
0.622329, 0.617336, 0.547267
0.550015, 0.468052, 0.508557
0.558038, 0.454637, 0.492554
0.634828, 0.418111, 0.381971
0.757031, 0.558628, 0.436803
0.623614, 0.63631, 0.496589
0.7151, 0.456932, 0.487445
0.582864, 0.56432, 0.405659
0.529078, 0.458602, 0.522909
0.663637, 0.549597, 0.576417
0.546538, 0.463752, 0.533515
0.715377, 0.417498, 0.474277
0.697698, 0.36092, 0.431483
0.62451, 0.613388, 0.457453
0.654979, 0.461651, 0.349932
0.587521, 0.477028, 0.443608
0.627161, 0.394259, 0.356864
0.628371, 0.402234, 0.347792
0.637905, 0.527532, 0.335139
0.528861, 0.469573, 0.432546
0.751507, 0.543395, 0.44946
0.680681, 0.341871, 0.457822
0.624056, 0.57467, 0.529118
0.589603, 0.532602, 0.539584
0.548089, 0.47042, 0.468405
0.604365, 0.492865, 0.332954
0.606819, 0.655647, 0.420799
0.564987, 0.422255, 0.402345
0.756156, 0.389881, 0.352999
0.590432, 0.44229, 0.557921
0.620005, 0.596452, 0.431014
0.698809, 0.390483, 0.473083
0.590246, 0.450309, 0.562662
0.649681, 0.382953, 0.396491
0.622572, 0.401307, 0.386166
0.529637, 0.558336, 0.354353
0.65469, 0.444639, 0.324118
0.587313, 0.540376, 0.577297
0.518437, 0.586059, 0.407588
0.733268, 0.389534, 0.323725
0.740858, 0.539949, 0.523094
0.642217, 0.380966, 0.360618
0.598084, 0.550063, 0.541605
0.753092, 0.444011, 0.484914
0.616714, 0.569027, 0.347127
0.5917, 0.576876, 0.407152
0.76961, 0.442514, 0.477441
0.680649, 0.366569, 0.367359
0.733654, 0.444647, 0.357402
0.599751, 0.545918, 0.574143
0.671031, 0.605681, 0.54795
0.661176, 0.379055, 0.512327
0.527145, 0.534968, 0.364275
0.648852, 0.449094, 0.326548
0.726895, 0.425178, 0.468793
0.743513, 0.552343, 0.50313
0.644994, 0.492925, 0.520989
0.583688, 0.509568, 0.409618
0.760094, 0.44453, 0.361715
0.746392, 0.396502, 0.459221
0.689634, 0.503854, 0.512052
0.61906, 0.368807, 0.433238
0.669124, 0.466746, 0.550762
0.700432, 0.430045, 0.519232
0.710192, 0.455985, 0.489717
0.685863, 0.448957, 0.549952
0.776178, 0.503695, 0.419174
0.741471, 0.46722, 0.493586
0.730241, 0.584824, 0.517822
0.660581, 0.544328, 0.576713
0.687977, 0.372123, 0.447493
0.619678, 0.535356, 0.340232
0.629047, 0.636158, 0.388867
0.594776, 0.646348, 0.44603
0.562915, 0.483621, 0.356275
0.688914, 0.568055, 0.413442
0.680512, 0.386498, 0.335619
0.672562, 0.389578, 0.353926
0.669559, 0.47481, 0.326847
0.590436, 0.55703, 0.400976
0.597283, 0.642224, 0.45381
0.668134, 0.379962, 0.332481
0.626133, 0.622827, 0.491941
0.563566, 0.430928, 0.392798
0.609386, 0.479614, 0.575404
0.674807, 0.489013, 0.337325
0.716741, 0.504557, 0.466743
0.730196, 0.521056, 0.506481
0.638745, 0.347481, 0.427345
0.745551, 0.379374, 0.332307
0.712896, 0.344583, 0.436976
0.717618, 0.375233, 0.324415
0.734443, 0.41775, 0.340983
0.724659, 0.615667, 0.472792
0.613595, 0.510531, 0.526626
0.662397, 0.562731, 0.572448
0.611233, 0.43133, 0.415551
0.643241, 0.402483, 0.501588
0.674232, 0.524597, 0.378188
0.716025, 0.376016, 0.447145
0.652938, 0.452011, 0.525238
0.755741, 0.445612, 0.396365
0.749927, 0.567528, 0.489919
0.613146, 0.404737, 0.534132
0.750565, 0.501421, 0.510081
0.600059, 0.387067, 0.457371
0.707625, 0.51789, 0.486472
0.728152, 0.396931, 0.447037
0.776685, 0.422197, 0.413491
0.690748, 0.369145, 0.437665
0.594, 0.558413, 0.352616
0.548548, 0.628958, 0.407643
0.692468, 0.408221, 0.48915
0.564211, 0.501996, 0.565546
0.629191, 0.505058, 0.337339
0.728061, 0.522827, 0.492253
0.533877, 0.487849, 0.385775
0.586403, 0.407669, 0.50727
0.608911, 0.448093, 0.475935
0.666717, 0.428963, 0.515001
0.560714, 0.429785, 0.52082
0.720607, 0.596209, 0.527073
0.604242, 0.597138, 0.348814
0.513517, 0.491468, 0.416369
0.73101, 0.535765, 0.533954
0.690114, 0.51792, 0.512456
0.733967, 0.370596, 0.322241
0.625045, 0.52919, 0.530775
0.700867, 0.390526, 0.511333
0.773557, 0.449439, 0.436749
0.73656, 0.347469, 0.440553
0.615962, 0.419863, 0.477698
0.655897, 0.434232, 0.517128
0.646065, 0.574925, 0.426375
0.583032, 0.515, 0.376249
0.710841, 0.334208, 0.368246
0.67553, 0.485839, 0.515173
0.54022, 0.467442, 0.560815
0.694357, 0.581005, 0.39259
0.736076, 0.439032, 0.454202
0.675425, 0.343416, 0.459929
0.642742, 0.393764, 0.463653
0.714324, 0.524774, 0.550115
0.733577, 0.37509, 0.421155
0.66963, 0.431002, 0.524535
0.726221, 0.351197, 0.387652
0.721092, 0.499847, 0.35372
0.572584, 0.417907, 0.393156
0.720803, 0.53146, 0.54793
0.664195, 0.506849, 0.332246
0.672636, 0.565038, 0.421491
0.517274, 0.461712, 0.493579
0.652638, 0.591238, 0.499402
0.622338, 0.462807, 0.371121
0.647223, 0.474929, 0.530042
0.653751, 0.384337, 0.518758
0.706, 0.391278, 0.511923
0.668787, 0.431377, 0.550276
0.756796, 0.507335, 0.385656
0.688314, 0.350719, 0.349873
0.681638, 0.645588, 0.461903
0.616438, 0.534249, 0.537782
0.555288, 0.505594, 0.433944
0.687334, 0.520643, 0.568495
0.618688, 0.421531, 0.388893
0.665343, 0.581281, 0.48781
0.701234, 0.49159, 0.340544
0.665036, 0.493526, 0.337769
0.709587, 0.527034, 0.475254
0.760714, 0.358933, 0.408999
0.595559, 0.520925, 0.398466
0.537698, 0.613058, 0.412384
0.615002, 0.434525, 0.34138
0.603058, 0.511644, 0.529445
0.687785, 0.37295, 0.3484
0.570552, 0.522066, 0.374409
0.762111, 0.459835, 0.464415
0.734686, 0.455489, 0.480303
0.615354, 0.477884, 0.525191
0.676002, 0.430887, 0.343812
0.620479, 0.55044, 0.395411
0.636243, 0.561548, 0.403606
0.649729, 0.534918, 0.563976
0.575647, 0.590906, 0.343746
0.685804, 0.627619, 0.410366
0.690487, 0.437979, 0.324509
0.58195, 0.51627, 0.542038
0.768267, 0.37539, 0.419463
0.738515, 0.57805, 0.471029
0.743283, 0.379555, 0.418073
0.691929, 0.386157, 0.508143
0.72244, 0.472538, 0.35554
0.656055, 0.553725, 0.574503
0.674951, 0.398428, 0.344723
0.626489, 0.389503, 0.493023
0.643124, 0.462864, 0.57291
0.714707, 0.383061, 0.321901
0.591351, 0.471927, 0.454793
0.615186, 0.638143, 0.405742
0.722634, 0.571383, 0.532179
0.744539, 0.374709, 0.409598
0.752211, 0.477028, 0.441698
0.726043, 0.60576, 0.473925
0.547251, 0.593853, 0.360805
0.702865, 0.483101, 0.363511
0.689372, 0.365124, 0.350441
0.549835, 0.509027, 0.351642
0.598705, 0.656226, 0.431366
0.692662, 0.585137, 0.519471
0.614312, 0.428731, 0.482193
0.622313, 0.407097, 0.462348
0.525897, 0.513853, 0.449426
0.527631, 0.499713, 0.460277
0.765827, 0.521919, 0.455248
0.69957, 0.557489, 0.365636
0.625598, 0.654761, 0.435203
0.601024, 0.430477, 0.533864
0.578277, 0.598469, 0.41085
0.559821, 0.443902, 0.541975
0.538677, 0.563536, 0.361183
0.769686, 0.487539, 0.48787
0.676609, 0.333717, 0.389427
0.641633, 0.471584, 0.357005
0.563749, 0.550031, 0.413413
0.678231, 0.437781, 0.551618
0.746106, 0.404295, 0.439952
0.738305, 0.367737, 0.328145
0.587885, 0.63829, 0.402075
0.760961, 0.388569, 0.348865
0.635407, 0.604068, 0.519312
0.695752, 0.328512, 0.379058
0.75616, 0.540452, 0.410088
0.663587, 0.552401, 0.506115
0.597871, 0.378625, 0.463941
0.694144, 0.521684, 0.489944
0.559871, 0.433286, 0.396553
0.59058, 0.6456, 0.442162
0.774434, 0.50533, 0.434951
0.589957, 0.42919, 0.48622
0.64295, 0.448428, 0.329426
0.632255, 0.474112, 0.579629
0.757942, 0.426926, 0.383361
0.748548, 0.435331, 0.430553
0.58941, 0.388164, 0.441231
0.614325, 0.430774, 0.408035
0.555313, 0.585329, 0.345443
0.688687, 0.591852, 0.434164
0.573354, 0.613778, 0.378379
0.716156, 0.594527, 0.410352
0.675538, 0.497742, 0.527232
0.523982, 0.574293, 0.414947
0.599612, 0.468524, 0.412131
0.688519, 0.539976, 0.49616
0.691453, 0.374759, 0.455971
0.60173, 0.563916, 0.541564
0.524057, 0.464537, 0.495333
0.612765, 0.373246, 0.483569
0.605712, 0.444116, 0.446719
0.604199, 0.568133, 0.347885
0.719588, 0.592956, 0.528287
0.688895, 0.495097, 0.337858
0.715186, 0.558834, 0.546847
0.557676, 0.42451, 0.496244
0.72603, 0.420772, 0.504975
0.678116, 0.624152, 0.404234
0.745433, 0.569213, 0.418219
0.619548, 0.652733, 0.409332
0.747705, 0.438561, 0.43315
0.647547, 0.592135, 0.452736
0.620183, 0.565618, 0.341706
0.710526, 0.579613, 0.405811
0.686417, 0.458639, 0.327653
0.696328, 0.38479, 0.477485
0.517079, 0.537789, 0.421645
0.622348, 0.617181, 0.523075
0.628312, 0.580541, 0.402699
0.645702, 0.573739, 0.518724
0.626447, 0.626895, 0.52688
0.600258, 0.461475, 0.421489
0.611591, 0.571745, 0.541016
0.713271, 0.622803, 0.495706
0.720644, 0.523993, 0.457403
0.671809, 0.49236, 0.560135
0.601618, 0.624038, 0.407393
0.549613, 0.57644, 0.410359
0.585563, 0.522021, 0.399457
0.571416, 0.500058, 0.416507
0.664927, 0.503736, 0.366331
0.513718, 0.482816, 0.434365
0.594188, 0.605942, 0.417618
0.607816, 0.410911, 0.518888
0.590894, 0.614129, 0.421723
0.646686, 0.43578, 0.333114
0.53949, 0.474643, 0.494754
0.669375, 0.627899, 0.527639
0.64561, 0.529015, 0.335114
0.519926, 0.473318, 0.439071
0.597503, 0.463827, 0.52601
0.613659, 0.39507, 0.506798
0.687733, 0.526902, 0.346031
0.579574, 0.493515, 0.582506
0.652624, 0.436918, 0.517186
0.694954, 0.596189, 0.388379
0.728168, 0.552403, 0.380595
0.516813, 0.592324, 0.403039
0.570723, 0.450833, 0.557884
0.774523, 0.492567, 0.476355
0.613697, 0.456825, 0.523184
0.721566, 0.464099, 0.476712
0.600328, 0.369966, 0.413339
0.559945, 0.482464, 0.554131
0.699499, 0.398353, 0.477365
0.607373, 0.480849, 0.387049
0.538654, 0.52029, 0.436921
0.529041, 0.477766, 0.46637
0.531646, 0.464287, 0.478284
0.745307, 0.517349, 0.517922
0.750548, 0.365776, 0.45372
0.708656, 0.397715, 0.469836
0.748455, 0.36354, 0.350084
0.652304, 0.397835, 0.371007
0.643778, 0.575732, 0.40447
0.745252, 0.431675, 0.465403
0.521692, 0.456891, 0.508087
0.660986, 0.394417, 0.482293
0.573334, 0.57534, 0.405366
0.593116, 0.543743, 0.374682
0.681311, 0.455093, 0.510267
0.581775, 0.421664, 0.382222
0.606131, 0.51813, 0.372631
0.702192, 0.58956, 0.389513
0.734694, 0.365224, 0.465696
0.751933, 0.569932, 0.479005
0.716758, 0.51651, 0.400627
0.607467, 0.652036, 0.404932
0.761653, 0.443844, 0.495256
0.643177, 0.513351, 0.571849
0.693319, 0.628853, 0.502485
0.772641, 0.431258, 0.455101
0.501461, 0.486118, 0.451477
0.610534, 0.495564, 0.587588
0.581469, 0.630466, 0.431776
0.526336, 0.456605, 0.510248
0.66584, 0.342604, 0.452783
0.604772, 0.545855, 0.584511
0.707318, 0.418817, 0.507322
0.570325, 0.610545, 0.366178
0.674508, 0.387593, 0.475589
0.588961, 0.459168, 0.565286
0.524394, 0.552757, 0.359309
0.589711, 0.548658, 0.556171
0.598352, 0.483551, 0.384943
0.677098, 0.617229, 0.464191
0.66846, 0.455736, 0.327206
0.671411, 0.490661, 0.537695
0.697642, 0.394339, 0.320983
0.677131, 0.43402, 0.340993
0.58675, 0.438326, 0.515451
0.759065, 0.460976, 0.380786
0.713921, 0.450939, 0.333342
0.619126, 0.503417, 0.330875
0.754429, 0.37589, 0.341055
0.738416, 0.419115, 0.44728
0.726432, 0.551497, 0.488786
0.581091, 0.393736, 0.444125
0.767746, 0.46381, 0.405011
0.730352, 0.500493, 0.444906
0.752968, 0.353247, 0.366092
0.651644, 0.339697, 0.418883
0.741533, 0.374212, 0.32845
0.701375, 0.3439, 0.343396
0.695075, 0.601846, 0.535306
0.519574, 0.452682, 0.497734
0.72362, 0.474439, 0.472359
0.744587, 0.469517, 0.394438
0.614536, 0.627828, 0.391877
0.546987, 0.465641, 0.559104
0.600894, 0.579876, 0.351137
0.703168, 0.325939, 0.382757
0.560773, 0.480307, 0.485228
0.645026, 0.392667, 0.466606
0.593551, 0.643424, 0.391322
0.5549, 0.429551, 0.459843
0.668222, 0.364582, 0.34397
0.503996, 0.508868, 0.456305
0.675844, 0.351994, 0.377325
0.557089, 0.597293, 0.414442
0.680229, 0.547086, 0.495192
0.679628, 0.49147, 0.365281
0.665053, 0.498353, 0.543199
0.620653, 0.538108, 0.389503
0.623549, 0.399464, 0.483115
0.720046, 0.383602, 0.455874
0.625979, 0.613896, 0.530959
0.594363, 0.576391, 0.399487
0.652366, 0.59932, 0.447792
0.567499, 0.473847, 0.505534
0.641655, 0.509854, 0.369694
0.592643, 0.481396, 0.403091
0.75108, 0.423074, 0.343179
0.643008, 0.436875, 0.558558
0.760842, 0.533192, 0.445003
0.649685, 0.608243, 0.510887
0.73602, 0.491284, 0.435797
0.611277, 0.506912, 0.376928
0.668712, 0.455432, 0.337967
0.672137, 0.441677, 0.513266
0.74709, 0.398047, 0.4764
0.624995, 0.49429, 0.53237
0.517912, 0.594115, 0.398144
0.623091, 0.386338, 0.367555
0.616381, 0.392781, 0.521701
0.684237, 0.600503, 0.380394
0.685874, 0.493841, 0.366136
0.629009, 0.364387, 0.478651
0.720745, 0.582263, 0.490453
0.726398, 0.42165, 0.521726
0.651251, 0.429254, 0.5555
0.565698, 0.436569, 0.4994
0.681091, 0.377769, 0.458532
0.523243, 0.50957, 0.401309
0.699074, 0.634912, 0.447407
0.555507, 0.446713, 0.386373
0.545741, 0.597598, 0.374608
0.57541, 0.628215, 0.377411
0.562013, 0.438616, 0.383645
0.660329, 0.448744, 0.519795
0.547949, 0.492758, 0.579569
0.640771, 0.594379, 0.564556
0.722473, 0.541146, 0.373433
0.612222, 0.611325, 0.430243
0.623399, 0.423179, 0.55004
0.741026, 0.394046, 0.330908
0.667432, 0.624798, 0.524906
0.628291, 0.413016, 0.488325
0.67104, 0.434469, 0.323296
0.627838, 0.420606, 0.49557
0.644454, 0.363288, 0.376232
0.74324, 0.481534, 0.526297
0.524589, 0.455886, 0.478433
0.620372, 0.411533, 0.408193
0.559025, 0.619132, 0.421837
0.760638, 0.367801, 0.370743
0.764844, 0.517421, 0.439219
0.746083, 0.498283, 0.408304
0.689389, 0.574268, 0.502058
0.642025, 0.381146, 0.461151
0.726575, 0.467412, 0.367135
0.669176, 0.493517, 0.519854
0.553851, 0.434765, 0.478624
0.749438, 0.574354, 0.481658
0.599446, 0.611373, 0.426357
0.776477, 0.484822, 0.474774
0.719195, 0.456206, 0.355896
0.653716, 0.522071, 0.517164
0.578068, 0.485815, 0.346577
0.75482, 0.367981, 0.402775
0.615408, 0.60162, 0.548766
0.75057, 0.569373, 0.429535
0.660772, 0.57598, 0.415915
0.65805, 0.603461, 0.53946
0.659506, 0.433789, 0.532373
0.679495, 0.596649, 0.455155
0.719891, 0.537916, 0.544082
0.669322, 0.484886, 0.328234
0.760894, 0.374199, 0.400663
0.669198, 0.606218, 0.540816
0.661236, 0.549882, 0.510085
0.69167, 0.629276, 0.419449
0.776663, 0.43658, 0.451989
0.755681, 0.48799, 0.500253
0.62935, 0.502339, 0.371121
0.720092, 0.392675, 0.459169
0.64872, 0.592397, 0.459125
0.732043, 0.34888, 0.450867
0.576207, 0.447609, 0.413394
0.760713, 0.506288, 0.391629
0.754614, 0.563529, 0.448672
0.727767, 0.434999, 0.52803
0.601958, 0.559074, 0.540492
0.600712, 0.463968, 0.469579
0.668638, 0.393391, 0.52375
0.703171, 0.543799, 0.432296
0.696326, 0.507467, 0.498401
0.570121, 0.527002, 0.418888
0.562447, 0.42648, 0.402798
0.693923, 0.486282, 0.362824
0.642678, 0.523072, 0.550511
0.699438, 0.546192, 0.451374
0.527856, 0.51683, 0.444962
0.751082, 0.452777, 0.409389
0.565044, 0.527392, 0.422111
0.733059, 0.484155, 0.447202
0.665726, 0.381006, 0.367553
0.536439, 0.446519, 0.47885
0.684672, 0.369592, 0.492372
0.749191, 0.539448, 0.393721
0.745754, 0.485132, 0.496664
0.567354, 0.475912, 0.557413
0.752489, 0.510579, 0.485146
0.585729, 0.535283, 0.399595
0.713223, 0.457934, 0.542315
0.628039, 0.472459, 0.578835
0.606563, 0.485382, 0.581496
0.683662, 0.466412, 0.515777
0.712397, 0.518047, 0.356772
0.632619, 0.452962, 0.514453
0.734949, 0.501296, 0.423716
0.581181, 0.646705, 0.402655
0.742885, 0.529097, 0.437129
0.587946, 0.633582, 0.375058
0.632486, 0.380418, 0.483408
0.64237, 0.562602, 0.569964
0.676909, 0.424046, 0.505341
0.619097, 0.490526, 0.587571
0.557616, 0.478514, 0.542137
0.67223, 0.491643, 0.514854
0.636732, 0.353652, 0.407865
0.648349, 0.375753, 0.444931
0.623812, 0.403625, 0.459982
0.719407, 0.461095, 0.537347
0.724695, 0.593477, 0.427923
0.641903, 0.450667, 0.563677
0.553646, 0.476744, 0.523355
0.662747, 0.61683, 0.380953
0.608022, 0.45498, 0.492234
0.619303, 0.404093, 0.42724
0.617011, 0.462875, 0.362482
0.625384, 0.566739, 0.577174
0.614972, 0.545782, 0.392511
0.603607, 0.658971, 0.42601
0.610924, 0.593103, 0.355489
0.67023, 0.594649, 0.555419
0.65333, 0.376708, 0.41162
0.67655, 0.363197, 0.397291
0.648735, 0.481585, 0.579409
0.718262, 0.514527, 0.452729
0.633003, 0.432607, 0.369507
0.539513, 0.616585, 0.412798
0.618415, 0.403503, 0.53304
0.715712, 0.387409, 0.489231
0.707619, 0.339272, 0.347992
0.761345, 0.405518, 0.365644
0.513395, 0.53541, 0.390817
0.74105, 0.35808, 0.333792
0.746156, 0.402928, 0.485212
0.555343, 0.601221, 0.415401
0.615861, 0.552145, 0.394471
0.680622, 0.417136, 0.538814
0.573626, 0.412692, 0.396294
0.75225, 0.385692, 0.344286
0.694904, 0.358531, 0.401821
0.592172, 0.587563, 0.366055
0.640851, 0.590364, 0.357305
0.539929, 0.603009, 0.413776
0.56093, 0.528888, 0.390517
0.593648, 0.537068, 0.399282
0.636675, 0.405283, 0.496756
0.696925, 0.585637, 0.548687
0.683189, 0.599948, 0.491078
0.63375, 0.600911, 0.52232
0.746361, 0.416652, 0.33521
0.697781, 0.553954, 0.437967
0.704384, 0.607942, 0.40578
0.604194, 0.646808, 0.45664
0.71771, 0.338163, 0.370963
0.554266, 0.52176, 0.417204
0.735556, 0.373428, 0.477028
0.734591, 0.558418, 0.518917
0.555056, 0.431616, 0.516867
0.723143, 0.51676, 0.406988
0.693494, 0.496075, 0.554644
0.594452, 0.415226, 0.531449
0.665137, 0.650139, 0.460088
0.592528, 0.488812, 0.518032
0.697838, 0.608518, 0.399103
0.665502, 0.579413, 0.49171
0.680671, 0.390197, 0.347735
0.615398, 0.564287, 0.398448
0.589124, 0.48053, 0.341621
0.657461, 0.554287, 0.577887
0.639928, 0.491555, 0.523244
0.603572, 0.501749, 0.348168
0.683982, 0.629713, 0.414503
0.616924, 0.472072, 0.577342
0.680937, 0.643893, 0.483686
0.637302, 0.352603, 0.436297
0.669435, 0.397, 0.497292
0.57859, 0.638003, 0.398574
0.747212, 0.577214, 0.445727
0.60195, 0.376843, 0.394972
0.566331, 0.421362, 0.511912
0.558953, 0.427834, 0.471893
0.529751, 0.504573, 0.369603
0.624919, 0.43074, 0.391221
0.691414, 0.447725, 0.345552
0.675678, 0.363609, 0.38731
0.549053, 0.587956, 0.409802
0.68803, 0.561021, 0.463633
0.636043, 0.476542, 0.514276
0.607178, 0.636848, 0.464857
0.62983, 0.615267, 0.517401
0.742907, 0.441517, 0.476894
0.647153, 0.626775, 0.535498
0.627183, 0.492632, 0.587322
0.571258, 0.488914, 0.346639
0.711015, 0.574691, 0.502071
0.533654, 0.576922, 0.411924
0.623344, 0.401997, 0.432178
0.609654, 0.549131, 0.535398
0.612108, 0.386438, 0.505594
0.529335, 0.509969, 0.372876
0.752942, 0.369131, 0.428611
0.725065, 0.573392, 0.392929
0.56326, 0.490174, 0.547329
0.690386, 0.637586, 0.488935
0.674248, 0.34368, 0.369421
0.587257, 0.488585, 0.51222
0.51005, 0.56804, 0.404047
0.54902, 0.43519, 0.443386
0.654911, 0.464911, 0.561616
0.617791, 0.419868, 0.47347
0.529759, 0.524869, 0.378565
0.5632, 0.493698, 0.582959
0.768987, 0.44232, 0.480774
0.552074, 0.454175, 0.451937
0.602496, 0.540772, 0.334587
0.669799, 0.373792, 0.497094
0.584148, 0.49549, 0.404718
0.735676, 0.578712, 0.411807
0.718725, 0.573603, 0.389572
0.523429, 0.557361, 0.370417
0.527642, 0.448084, 0.499862
0.710012, 0.474071, 0.510935
0.662856, 0.462269, 0.569362
0.686085, 0.622591, 0.52333
0.696999, 0.520073, 0.496304
0.718898, 0.528, 0.550277
0.693704, 0.395212, 0.485098
0.635448, 0.5635, 0.564539
0.530556, 0.539882, 0.358118
0.646865, 0.657573, 0.461747
0.6369, 0.596361, 0.447558
0.552862, 0.563578, 0.354219
0.771541, 0.383658, 0.389556
0.689611, 0.36247, 0.488454
0.607081, 0.469206, 0.57303
0.549298, 0.445421, 0.539429
0.677664, 0.434967, 0.324751
0.511861, 0.568734, 0.412225
0.694093, 0.347239, 0.466682
0.670695, 0.383619, 0.46926
0.687925, 0.483283, 0.346423
0.708065, 0.576896, 0.390383
0.691063, 0.51377, 0.498024
0.695726, 0.37136, 0.495783
0.713859, 0.362508, 0.414297
0.69154, 0.496659, 0.502217
0.605488, 0.56536, 0.541896
0.591501, 0.562309, 0.551032
0.657871, 0.474165, 0.573567
0.537408, 0.46263, 0.544033
0.677917, 0.552904, 0.38406
0.582828, 0.566999, 0.558195
0.657222, 0.59599, 0.560706
0.757254, 0.556491, 0.431095
0.640669, 0.485325, 0.529161
0.732975, 0.579994, 0.432673
0.688196, 0.345741, 0.348249
0.616717, 0.594656, 0.555678
0.552465, 0.551396, 0.412026
0.744707, 0.390963, 0.333765
